"baseMean","log2FoldChange","lfcSE","pvalue","padj","gene_id","SYMBOL","ENTREZID","GENENAME"
14.9274656338472,1.29647894368248,0.366962405348674,5.67444292838955e-05,0.000239610033950425,"ENSG00000292994.2","LOC127239154","127239154","uncharacterized LOC127239154"
21.3598291924323,1.29626217809198,0.322887964820333,8.34209598284881e-06,4.24565881688157e-05,"ENSG00000290385.2",NA,NA,NA
42.698086802031,1.12766490891153,0.218577265554999,4.54288216768456e-08,3.4234042263159e-07,"ENSG00000272141.1",NA,NA,NA
59.7508796795908,2.48455355847363,0.25624321672474,1.47333723708827e-23,5.00447875179255e-22,"ENSG00000235098.11","ANKRD65","441869","ankyrin repeat domain 65"
24.9894074781629,1.65269068789626,0.31516317453725,1.58765359894083e-08,1.29472269430283e-07,"ENSG00000228526.9","MIR34AHG","106614088","MIR34A host gene"
21.4789610842007,1.1183290424628,0.34384587739323,0.00017619041810996,0.000662852509800852,"ENSG00000234546.6","LNCTAM34A","102724571","long non coding transcriptional activator of miR34a"
24.7467472907322,2.23148956807817,0.340977432856288,4.42061218226461e-12,5.52881268959469e-11,"ENSG00000290842.2","CROCCP3","114819","CROCC pseudogene 3"
14.6611265199721,1.20810030891754,0.3527891300079,0.000109636093507914,0.000431785567952994,"ENSG00000226029.1","LINC01772","107984921","long intergenic non-protein coding RNA 1772"
497.602904882025,1.1982511801306,0.114399172239451,1.67278793274748e-26,7.02889992122585e-25,"ENSG00000117602.15","RCAN3","11123","RCAN family member 3"
2590.81246782223,2.0740477660595,0.216515716051872,1.2572827407531e-23,4.29901488806067e-22,"ENSG00000169504.17","CLIC4","25932","chloride intracellular channel 4"
537.91808004755,1.2216265027669,0.218692959265978,2.08159864748921e-09,1.93842589027361e-08,"ENSG00000117616.20","RSRP1","57035","arginine and serine rich protein 1"
162.96681130206,1.47796853085586,0.378308224845782,3.86857832228447e-06,2.09471019339708e-05,"ENSG00000175087.12","PDIK1L","149420","PDLIM1 interacting kinase 1 like"
18.6328112119237,1.97074430811499,0.357728234799587,3.0308271425184e-09,2.765584932827e-08,"ENSG00000270605.2",NA,NA,NA
52.0488383029395,1.52065915868247,0.633280131443265,0.000388760014077478,0.00133579950469893,"ENSG00000188060.9","RAB42","115273","RAB42, member RAS oncogene family"
66.9394354565878,1.1388995214979,0.19034473636261,4.10678617297490e-10,4.16649668246354e-09,"ENSG00000225828.2","FAM229A","100128071","family with sequence similarity 229 member A"
118.919487383202,1.20084777389234,0.277921909222196,1.35373028322136e-06,7.9770251041485e-06,"ENSG00000163867.19","ZMYM6","9204","zinc finger MYM-type containing 6"
495.33185502507,1.37035924149249,0.21461213954915,1.12894612731784e-11,1.35061894719693e-10,"ENSG00000197056.14","ZMYM1","79830","zinc finger MYM-type containing 1"
1345.20850369307,1.60132677231191,0.128056709254031,3.33150797205884e-37,2.56875922185597e-35,"ENSG00000146463.14","ZMYM4","9202","zinc finger MYM-type containing 4"
321.632876785824,2.2626088611732,0.307277772310276,1.8395118648655e-15,3.24195571063896e-14,"ENSG00000134698.13","AGO4","192670","argonaute RISC component 4"
627.472368173921,1.46102983421116,0.235508434269831,2.60605908978259e-11,3.01711991167697e-10,"ENSG00000126070.22","AGO3","192669","argonaute RISC catalytic component 3"
262.006161146411,1.2917625702921,0.292614000004038,6.0392459665958e-07,3.77814247670888e-06,"ENSG00000214193.13","SH3D21","79729","SH3 domain containing 21"
8669.50924064335,1.09143328002193,0.0770552907350449,3.46173645837293e-46,4.56268700209991e-44,"ENSG00000127603.33","MACF1","23499","microtubule actin crosslinking factor 1"
748.630126581103,1.42730808792848,0.439559422932863,2.9898635665126e-05,0.00013493323400407,"ENSG00000117000.10","RLF","6018","RLF zinc finger"
32.4885979826781,1.23710113943756,0.360284064465275,6.12047134972919e-05,0.000256199209240429,"ENSG00000272145.3",NA,NA,NA
118.306598512046,1.92628231182557,1.06738644542373,0.000123727284491694,0.000481939493343372,"ENSG00000177181.17","RIMKLA","284716","ribosomal modification protein rimK like family member A"
16.1033420259075,1.21480805283988,0.38849543299129,0.000282345347597246,0.00100811475001091,"ENSG00000186409.20","CCDC30","728621","coiled-coil domain containing 30"
31.1608173521456,1.12059271825477,0.645844489719465,0.00412463137381635,0.0103155920232926,"ENSG00000227533.8","SLC2A1-DT","440584","SLC2A1 divergent transcript"
97.1553751359818,1.1072944208191,0.522932880055412,0.00171407573328841,0.00484293915042883,"ENSG00000070759.19","TESK2","10420","testis associated actin remodelling kinase 2"
401.379375281654,1.03688253582037,0.0823732487932579,6.0759891691648e-37,4.57062580378977e-35,"ENSG00000117461.17","PIK3R3","8503","phosphoinositide-3-kinase regulatory subunit 3"
16.8054836044295,1.58344345181578,0.34431451384703,5.95788106132689e-07,3.73178244706426e-06,"ENSG00000132122.14","SPATA6","54558","spermatogenesis associated 6"
116.524910040242,1.49401000552042,0.559541975723973,0.000251663980263752,0.000911580215080609,"ENSG00000169213.9","RAB3B","5865","RAB3B, member RAS oncogene family"
704.88414939704,1.53630383482439,0.221202203226541,1.60103195550938e-13,2.32700412685299e-12,"ENSG00000134744.16","TUT4","23318","terminal uridylyl transferase 4"
601.707167402486,1.42385856166136,0.278280262891673,1.41111056788183e-08,1.15871864043161e-07,"ENSG00000162378.15","ZYG11B","79699","zyg-11 family member B, cell cycle regulator"
348.414613719424,1.36396835922519,0.370456283170796,1.08215336122375e-05,5.36070895709331e-05,"ENSG00000121310.19","ECHDC2","55268","enoyl-CoA hydratase domain containing 2"
385.456656330777,1.2955760842051,0.16999412645736,3.05863106695604e-15,5.27007259033844e-14,"ENSG00000162407.11","PLPP3","8613","phospholipid phosphatase 3"
177.956284458053,3.74958718463835,0.379445838428345,1.36534813355818e-25,5.42655504319606e-24,"ENSG00000162409.14","PRKAA2","5563","protein kinase AMP-activated catalytic subunit alpha 2"
616.274908156791,1.42355811042345,0.749548621790546,0.000598166356828158,0.00195223775421101,"ENSG00000162601.14","MYSM1","114803","Myb like, SWIRM and MPN domains 1"
678.952246807806,1.34606186209478,0.384137921177332,1.78220958893019e-05,8.40472601556346e-05,"ENSG00000134709.15","HOOK1","51361","hook microtubule tethering protein 1"
1175.11221801452,1.12711144882103,0.123602303388067,6.80968867672835e-21,1.87187538473846e-19,"ENSG00000132849.23","PATJ","10207","PATJ crumbs cell polarity complex component"
97.7140467223665,1.1963381874423,0.336788201833446,2.75569039206773e-05,0.000125429461440603,"ENSG00000203965.15","EFCAB7","84455","EF-hand calcium binding domain 7"
250.395976161005,1.26768791839482,0.128732106645402,1.04154436968761e-23,3.61749002814248e-22,"ENSG00000185483.14","ROR1","4919","receptor tyrosine kinase like orphan receptor 1"
132.61932312905,1.57034318907342,0.162866721952517,6.72148951441467e-23,2.1612172866541e-21,"ENSG00000116675.16","DNAJC6","9829","DnaJ heat shock protein family (Hsp40) member C6"
142.082760914409,1.04418347307841,0.449235718732308,0.00166757197055645,0.00472800650081835,"ENSG00000116678.21","LEPR","3953","leptin receptor"
37.122803069349,1.02545721568286,0.402811796768661,0.00165437399551775,0.00469663133005877,"ENSG00000152763.19","DNAI4","79819","dynein axonemal intermediate chain 4"
735.797960721312,1.15088731008748,0.40032531004469,0.000229438461088526,0.000838826578578986,"ENSG00000198160.16","MIER1","57708","MIER1 transcriptional regulator"
94.7912152989365,1.26560880744603,0.581755351750311,0.000973547629470113,0.00297427093928494,"ENSG00000254685.10","FPGT","8790","fucose-1-phosphate guanylyltransferase"
414.123336750765,1.4308441406592,0.508265407438069,0.000131919260749663,0.00051100902286374,"ENSG00000137968.17","SLC44A5","204962","solute carrier family 44 member 5"
43.692701010135,1.65561259695882,0.914455729496303,0.000450466396945702,0.00152005302129096,"ENSG00000117069.17","ST6GALNAC5","81849","ST6 N-acetylgalactosaminide alpha-2,6-sialyltransferase 5"
1207.2758391903,1.18999663492977,0.268946367671349,6.99344924512874e-07,4.32827073033648e-06,"ENSG00000077254.16","USP33","23032","ubiquitin specific peptidase 33"
13.8815919548379,1.18928641118975,0.499898237016974,0.00176995079928373,0.00497528459273685,"ENSG00000280099.1",NA,NA,NA
117.887142500079,1.31358963325805,0.503987736894141,0.000299683727721384,0.00106142001956625,"ENSG00000097096.12","SYDE2","84144","synapse defective Rho GTPase homolog 2"
772.186957178916,1.37889538684397,0.25043691735578,1.81472080458041e-09,1.69810737423753e-08,"ENSG00000153936.19","HS2ST1","9653","heparan sulfate 2-O-sulfotransferase 1"
2358.67872741323,1.10928700074536,0.363203548883268,0.000159585502008253,0.000604957725287429,"ENSG00000065243.22","PKN2","5586","protein kinase N2"
6.86116816381244,1.09715787475498,0.787242374322325,0.0121327082194637,0.0259246907928986,"ENSG00000241975.1",NA,NA,NA
76.3917332798092,1.71439026112634,0.408063463797924,6.82476372454919e-07,4.23179257725264e-06,"ENSG00000189195.17","BTBD8","284697","BTB domain containing 8"
93.2070727517619,1.30806832464377,0.324880789281011,3.80356177463643e-06,2.06530725798128e-05,"ENSG00000223745.9",NA,NA,NA
774.326178144407,1.28782681826144,0.239149537951016,5.14289572979261e-09,4.51386426005303e-08,"ENSG00000137942.20","FNBP1L","54874","formin binding protein 1 like"
144.889839560231,1.72562199979497,0.22970816445829,3.59763697202281e-15,6.15068289862126e-14,"ENSG00000152078.12","TLCD4","148534","TLC domain containing 4"
166.95736383648,1.00534794401176,0.285375231824025,5.48725626601342e-05,0.000232661476156703,"ENSG00000185946.18","RNPC3","55599","RNA binding region (RNP1, RRM) containing 3"
40.0083113593954,4.52120624987198,0.529921891769082,1.38144381232696e-18,3.21315912969743e-17,"ENSG00000240038.8","AMY2B","280","amylase alpha 2B"
1890.30655464943,1.9196204453269,0.476133176633054,3.53835639158073e-07,2.30718790336433e-06,"ENSG00000134243.14","SORT1","6272","sortilin 1"
70.5275472740822,1.03408928731663,0.403691577067063,0.00113502850552302,0.00339210747745552,"ENSG00000224699.13","LAMTOR5-AS1","101410535","LAMTOR5 and SLC16A4 antisense RNA 1"
376.63114639934,1.30498865727282,0.242192219298592,5.02332381319424e-09,4.41897755409403e-08,"ENSG00000081026.21","MAGI3","260425","membrane associated guanylate kinase, WW and PDZ domain containing 3"
335.77319197861,1.14183819548138,0.322651307588597,3.29283519351518e-05,0.00014734502566056,"ENSG00000081019.16","RSBN1","54665","round spermatid basic protein 1"
141.579421945278,2.30689211887741,0.455227400414924,3.0837044441662e-09,2.80711984398675e-08,"ENSG00000188761.14","BCL2L15","440603","BCL2 like 15"
128.159561303735,1.1327941806608,0.342629766531755,0.000132005238987803,0.000511213659073558,"ENSG00000175984.18","DENND2C","163259","DENN domain containing 2C"
92.7936227154706,3.33568701234118,0.267461121957607,4.21166120469258e-37,3.19941021859923e-35,"ENSG00000134258.20","VTCN1","79679","V-set domain containing T cell activation inhibitor 1"
1283.45804892409,1.08173693672283,0.407465293496691,0.000501417537532262,0.00167512128385724,"ENSG00000198162.13","MAN1A2","10905","mannosidase alpha class 1A member 2"
274.464104801406,1.31904802742596,0.142506648642443,2.43079045073503e-21,6.92887607038538e-20,"ENSG00000171943.14","SRGAP2C","653464","SLIT-ROBO Rho GTPase activating protein 2C"
36.8451978033377,1.05042154884546,0.348363216466353,0.000403887825018453,0.00138284950035736,"ENSG00000291141.2","EMBP1","647121","embigin pseudogene 1"
138.198510661585,1.16118942544307,0.169608392767478,1.29236619813287e-12,1.70338283259888e-11,"ENSG00000266338.9","NBPF15","284565","NBPF member 15"
74.2068241189988,1.28801378133487,0.295233581120591,1.51009026882551e-06,8.77103654823286e-06,"ENSG00000271425.10","NBPF10","100132406","NBPF member 10"
29.7597268681107,1.77362724593844,0.328842096993268,6.3168890342004e-09,5.46341816020215e-08,"ENSG00000264343.9","NOTCH2NLA","388677","notch 2 N-terminal like A"
50.3324862296573,1.62254387111384,0.668093194897727,0.000212343110704163,0.000783476014929494,"ENSG00000131778.22","CHD1L","9557","chromodomain helicase DNA binding protein 1 like"
137.605128901317,1.27632631509671,0.181119604678066,2.76762670466814e-13,3.92997895144451e-12,"ENSG00000270629.8","NBPF14","25832","NBPF member 14"
31.0156608971391,1.79879311006737,0.317806452795586,1.44820900064986e-09,1.36927228688054e-08,"ENSG00000286019.5","NOTCH2NLB","100996763","notch 2 N-terminal like B"
35.8917119383502,1.7467475090189,0.416530225267928,1.39562106625964e-06,8.18944918675416e-06,"ENSG00000286219.3","NOTCH2NLC","100996717","notch 2 N-terminal like C"
26.1349882964899,1.39283105164774,0.3058469196692,5.76619326792203e-07,3.62201492401734e-06,"ENSG00000143387.16","CTSK","1513","cathepsin K"
87.1265964326731,1.11158228417369,0.287444644786856,1.31590479717545e-05,6.39942222555743e-05,"ENSG00000143630.12","HCN3","57657","hyperpolarization activated cyclic nucleotide gated potassium channel 3"
251.718590611243,1.10878187628058,0.338121643738787,9.50817541550789e-05,0.00038124173968421,"ENSG00000196189.16","SEMA4A","64218","semaphorin 4A"
63.6411466906097,1.5390029095293,0.246436479526778,3.63765210068951e-11,4.13384178664208e-10,"ENSG00000160781.19","PAQR6","79957","progestin and adipoQ receptor family member 6"
36.9171081943801,1.02445191308207,0.347366416555913,0.000469270826412692,0.00157832615356818,"ENSG00000272668.3","LOC107985216","107985216","uncharacterized LOC107985216"
171.597797751785,1.22115385732816,0.236025278441145,2.57225721354688e-08,2.0196934058099e-07,"ENSG00000143217.11","NECTIN4","81607","nectin cell adhesion molecule 4"
1005.68381877385,1.12648044609634,0.166372907107366,1.33736592781673e-12,1.75668824300356e-11,"ENSG00000143164.18","DCAF6","55827","DDB1 and CUL4 associated factor 6"
1328.94800027926,1.0027456994909,0.285807929943796,5.27576580440765e-05,0.000224993319883215,"ENSG00000213064.12","SFT2D2","375035","SFT2 domain containing 2"
47.9420510006272,1.29167632790878,0.183989008468175,4.16272086569845e-13,5.78839661586437e-12,"ENSG00000197959.16","DNM3","26052","dynamin 3"
1054.20706680101,1.50213474674207,0.384018313516917,2.40787717960735e-06,1.34975914164758e-05,"ENSG00000094975.16","SUCO","51430","SUN domain containing ossification factor"
30.9480051960154,2.16331527526012,0.475933504031613,1.30582369994343e-07,9.13661854665501e-07,"ENSG00000120337.10","TNFSF18","8995","TNF superfamily member 18"
192.69265831198,1.78064421937328,0.557285228660934,1.42413544499602e-05,6.88019821343471e-05,"ENSG00000185278.18","ZBTB37","84614","zinc finger and BTB domain containing 37"
486.649552314887,1.39770304367027,0.182015219348312,1.14713693214608e-15,2.06417720310674e-14,"ENSG00000152061.25","RABGAP1L","9910","RAB GTPase activating protein 1 like"
611.39972337981,1.65091538257105,0.248313306446871,9.47141496565985e-13,1.26897211281877e-11,"ENSG00000116191.21","RALGPS2","55103","Ral GEF with PH domain and SH3 binding motif 2"
963.472902113911,1.23719672127009,0.784857423037597,0.00155575006236503,0.00446348310915927,"ENSG00000135837.20","CEP350","9857","centrosomal protein 350"
1312.44988335019,1.18078910648607,0.0888394727006575,4.8070078725816e-41,4.78250763890844e-39,"ENSG00000143324.16","XPR1","9213","xenotropic and polytropic retrovirus receptor 1"
214.165728563199,2.02746485688509,0.39504581551633,2.40320718359918e-09,2.22048280277309e-08,"ENSG00000143344.18","RGL1","23179","ral guanine nucleotide dissociation stimulator like 1"
866.324009660458,1.06576959986786,0.376995218527599,0.000361970104809851,0.00125549729785711,"ENSG00000116406.22","EDEM3","80267","ER degradation enhancing alpha-mannosidase like protein 3"
1367.03494669319,1.33899016389564,0.275115086693586,6.24138220975133e-08,4.57889415112156e-07,"ENSG00000135842.19","NIBAN1","116496","niban apoptosis regulator 1"
1570.49548423038,1.90993012669599,0.116035146995259,6.20387136153495e-62,1.47184461948047e-59,"ENSG00000073756.13","PTGS2","5743","prostaglandin-endoperoxide synthase 2"
411.56541729889,1.08947272337611,0.269150386265099,5.5843695877803e-06,2.93612558517422e-05,"ENSG00000116711.12","PLA2G4A","5321","phospholipase A2 group IVA"
221.362723804199,1.62831300573214,0.611095197153389,8.15648203374848e-05,0.000331963867623213,"ENSG00000177888.10","ZBTB41","360023","zinc finger and BTB domain containing 41"
116.209525459071,2.05649136938871,0.446549975876774,4.06069627521947e-08,3.0858012402894e-07,"ENSG00000213047.15","DENND1B","163486","DENN domain containing 1B"
89.5613422209704,1.17251128103029,0.305551727427698,1.22988054032428e-05,6.01712811305227e-05,"ENSG00000234678.3",NA,NA,NA
88.3907218086009,1.88714018043079,0.42152961657355,1.26483140920758e-07,8.86589325517734e-07,"ENSG00000143847.18","PPFIA4","8497","PPFI scaffold protein A4"
13.2880552889578,1.8461461819382,0.405853598079718,5.19773867045873e-07,3.29311125871586e-06,"ENSG00000257315.5","ZBED6","100381270","zinc finger BED-type containing 6"
382.430892571348,1.4418690336354,0.254428259369579,6.42393234396903e-10,6.36245733309868e-09,"ENSG00000198625.17","MDM4","4194","MDM4 regulator of p53"
37.7493919160153,1.74346274309094,0.918662642195896,0.000443422945227798,0.00150121300512796,"ENSG00000174514.15","SLC60A1","148808","solute carrier family 60 member 1"
1143.97718362468,1.05208074777458,0.453039286167628,0.0012911850887068,0.00379698040674058,"ENSG00000158711.16","ELK4","2005","ETS transcription factor ELK4"
2087.03836240336,1.31148128883084,0.824633971828627,0.00101541900829007,0.00308243632418135,"ENSG00000162896.8","PIGR","5284","polymeric immunoglobulin receptor"
17.9798527159515,1.43666297874654,0.371271311208013,1.15588524481588e-05,5.68486451863533e-05,"ENSG00000203709.15",NA,NA,NA
1546.6699860513,1.98974995833315,0.829795546403198,3.68618672693506e-05,0.00016287875506036,"ENSG00000230937.14","MIR205HG","642587","MIR205 host gene"
137.710814016035,1.66847433457253,0.148044720902268,2.59994907482949e-30,1.41674256830197e-28,"ENSG00000082497.14","SERTAD4","56256","SERTA domain containing 4"
1167.0006579807,1.18832113237577,0.224339957299972,9.91567425203564e-09,8.36028499948833e-08,"ENSG00000123684.15","LPGAT1","9926","lysophosphatidylglycerol acyltransferase 1"
323.480695893632,1.18553558623696,0.359216422548716,5.76861178363253e-05,0.000243186884405132,"ENSG00000136643.14","RPS6KC1","26750","ribosomal protein S6 kinase C1"
4294.05196734491,1.06626265505202,0.681059904562209,0.00329979996257711,0.00852612328407305,"ENSG00000117724.16","CENPF","1063","centromere protein F"
1051.26190647242,1.07868565508488,0.305370797876754,3.79758349361877e-05,0.000166939951696394,"ENSG00000136636.15","KCTD3","51133","potassium channel tetramerization domain containing 3"
39.8661579437669,2.0756149310145,0.287965533950094,4.79420781491104e-14,7.29827035673674e-13,"ENSG00000187554.17","TLR5","7100","toll like receptor 5"
38.4179840956279,2.58930740133882,0.384680889530776,1.23427180678851e-12,1.62959807641144e-11,"ENSG00000143502.18","SUSD4","55061","sushi domain containing 4"
1756.73436830665,1.08767285916158,0.220816984364753,8.65029849732868e-08,6.21893953973452e-07,"ENSG00000154380.21","ENAH","55740","ENAH actin regulator"
1546.29257818165,1.40135730104439,0.335991367307698,8.56117517036509e-07,5.20591018541798e-06,"ENSG00000143776.22","CDC42BPA","8476","CDC42 binding protein kinase alpha"
16.4663229103692,1.15967429614343,0.302562447687825,2.3361466785998e-05,0.000108023142220952,"ENSG00000231563.4",NA,NA,NA
172.370190015698,1.07915981027599,0.376415653499822,0.00032848192728405,0.00115282653633303,"ENSG00000154429.12","CCSAP","126731","centriole, cilia and spindle associated protein"
621.202024319947,1.23264764198071,0.53727621138393,0.000683367626118846,0.00219089649945504,"ENSG00000054267.24","ARID4B","51742","AT-rich interaction domain 4B"
11.8056034014445,1.21692810460218,0.794215103637901,0.00529085890477524,0.012766442680416,"ENSG00000284770.4","TBCE","6905","tubulin folding cofactor E"
198.281375611039,1.35328750534867,0.392715034106288,2.31192294205528e-05,0.000106935104047494,"ENSG00000143669.17","LYST","1130","lysosomal trafficking regulator"
53.6856824598997,2.07638596315659,0.293406426556508,1.60889271948736e-13,2.33622736602773e-12,"ENSG00000226919.5",NA,NA,NA
393.439528713482,1.29931912098106,0.151808296361461,1.36693120248512e-18,3.18420635551708e-17,"ENSG00000179456.14","ZBTB18","10472","zinc finger and BTB domain containing 18"
91.6313429300962,1.2918890902048,0.852722209778631,0.00159729527624622,0.00455977239077988,"ENSG00000290683.2",NA,NA,NA
291.832741318995,1.22741984345744,0.128416092436229,1.79061794174772e-22,5.60103839344656e-21,"ENSG00000143797.14","MBOAT2","129642","membrane bound glycerophospholipid O-acyltransferase 2"
158.191944329928,1.46794796857131,0.138917882402276,4.42631290451995e-27,1.9446772450314e-25,"ENSG00000134317.19","GRHL1","29841","grainyhead like transcription factor 1"
8.29914796623175,1.17360020322438,0.477326237090879,0.00210518671144129,0.00578270115374708,"ENSG00000119782.15","FKBP1B","2281","FKBP prolyl isomerase 1B"
337.997563310717,1.09832510043856,0.174643862111842,4.09354010596684e-11,4.61788456284672e-10,"ENSG00000084676.18","NCOA1","8648","nuclear receptor coactivator 1"
20.0923108309707,1.13889819905197,0.412783178409915,0.000736101042912188,0.00233760588606854,"ENSG00000176714.12","CCDC121","79635","coiled-coil domain containing 121"
147.08345429175,1.81578981825794,0.265440188583175,3.98418460948512e-13,5.55014551606776e-12,"ENSG00000213626.14","LBH","81606","LBH regulator of Wnt signaling pathway"
285.65816312824,1.05866522303425,0.204150722210632,2.81641489673629e-08,2.19822783916326e-07,"ENSG00000021574.17","SPAST","6683","spastin"
971.742871633184,1.08877253151699,0.428421080286197,0.000714639186491556,0.0022769526642327,"ENSG00000115808.15","STRN","6801","striatin"
831.225600091831,1.21608163287369,0.34491066436923,2.5243185613862e-05,0.000115546205209666,"ENSG00000115904.17","SOS1","6654","SOS Ras/Rac guanine nucleotide exchange factor 1"
2513.56187522707,1.08643859733248,0.117839860652618,4.48263574537674e-21,1.25456852685036e-19,"ENSG00000143924.21","EML4","27436","EMAP like 4"
291.676160384377,1.66086792898789,0.112460200892925,2.36194093154571e-50,3.57093050052611e-48,"ENSG00000152527.16","PLEKHH2","130271","pleckstrin homology, MyTH4 and FERM domain containing H2"
212.389423218087,1.00739756061234,0.186695337489231,1.22341298875896e-08,1.01650063036917e-07,"ENSG00000119729.14","RHOQ","23433","ras homolog family member Q"
26.2974728480403,1.12467786181139,0.42581068164352,0.00126548522442104,0.00372838978438903,"ENSG00000243244.9","STON1","11037","stonin 1"
27.167735573576,1.20596331950108,0.40451524901212,0.000312723174182953,0.00110304301671439,"ENSG00000162994.18","CLHC1","130162","clathrin heavy chain linker domain containing 1"
697.78608268197,1.12329617747489,0.534644523774802,0.00149094703295205,0.00430076584271484,"ENSG00000115355.20","CCDC88A","55704","coiled-coil and HOOK domain protein 88A"
268.243141487865,1.0281337980615,0.636377299149862,0.00442592866235628,0.0109677399810696,"ENSG00000162924.18","REL","5966","REL proto-oncogene, NF-kB subunit"
212.313826114221,1.83330763384417,0.572882374242544,1.4354836034819e-05,6.92634313181928e-05,"ENSG00000293434.2","AHSA2P","130872","activator of HSP90 ATPase homolog 2, pseudogene"
1716.85725104016,1.18556584524123,0.613686658193156,0.00145931421721563,0.00422453248426548,"ENSG00000115464.16","USP34","9736","ubiquitin specific peptidase 34"
84.3864116667746,1.07708740019703,0.31234514426262,6.35575304538741e-05,0.000265255934270417,"ENSG00000170264.15","FAM161A","84140","FAM161 centrosomal protein A"
427.80784635716,1.04968147273373,0.123565393062896,3.23097945413771e-18,7.22100495105184e-17,"ENSG00000197329.14","PELI1","57162","pellino E3 ubiquitin protein ligase 1"
11.853665711724,1.28352109332619,0.467367538737519,0.000833001908092398,0.00260351082786641,"ENSG00000225889.11",NA,NA,NA
299.270587808987,1.43781613725256,0.336737978709588,8.09867137477928e-07,4.95004404559934e-06,"ENSG00000143971.11","ETAA1","54465","ETAA1 activator of ATR kinase"
54.5828697700835,1.24085152190797,0.315206172809473,8.42594964365087e-06,4.28409394839235e-05,"ENSG00000204923.6","FBXO48","554251","F-box protein 48"
365.377151561848,1.12676441697263,0.103015422431285,1.14522556081119e-28,5.66042415809915e-27,"ENSG00000087338.7","GMCL1","64395","germ cell-less 1, spermatogenesis associated"
705.889756423077,1.11013922621331,0.446412058786963,0.000736517009795876,0.0023379068930899,"ENSG00000116001.19","TIA1","7072","TIA1 cytotoxic granule associated RNA binding protein"
1282.79966682652,1.09942512742491,0.517125541575477,0.00134938648426879,0.0039470578478583,"ENSG00000075292.22","ZNF638","27332","zinc finger protein 638"
9.85177068664562,1.04354132220757,1.00254899309814,0.0077926448843686,0.0177582941867664,"ENSG00000289463.1",NA,NA,NA
596.185561560095,1.02802485065503,0.511121738454184,0.00249929731164224,0.00671691597121559,"ENSG00000116127.21","ALMS1","7840","ALMS1 centrosome and basal body associated protein"
644.721394359333,1.10026598062898,0.167567119801994,7.02106351671147e-12,8.5811153758132e-11,"ENSG00000115548.19","KDM3A","55818","lysine demethylase 3A"
82.176045825726,1.46947708065009,0.268943380561879,3.06927459886308e-09,2.79735718611511e-08,"ENSG00000144026.16","ZNF514","84874","zinc finger protein 514"
1005.72341522989,3.96579080197748,0.273725747733339,4.57341654682121e-51,7.42385858616104e-49,"ENSG00000232931.7",NA,NA,NA
368.494243927308,4.17558815051026,0.228920311697292,1.13562557212197e-75,4.60854788097182e-73,"ENSG00000174501.16","ANKRD36C","400986","ankyrin repeat domain 36C"
153.35020395402,2.3476543963535,0.515988820777774,2.27579106881169e-08,1.80529702017207e-07,"ENSG00000135976.22","ANKRD36","375248","ankyrin repeat domain 36"
28.8050377029095,1.29562284278999,1.26944950995855,0.0018012373097083,0.00505585739952889,"ENSG00000230606.12",NA,NA,NA
113.144422208346,1.89460320722952,0.310761001661854,3.7420166825809e-11,4.24306171044706e-10,"ENSG00000196912.14","ANKRD36B","57730","ankyrin repeat domain 36B"
108.889209851441,2.73175205326765,0.295390963135992,1.2436346264392e-21,3.66693873313937e-20,"ENSG00000071073.15","MGAT4A","11320","alpha-1,3-mannosyl-glycoprotein 4-beta-N-acetylglucosaminyltransferase A"
56.7889664675134,1.03898588947229,0.209432470141993,1.66210508668904e-07,1.14323472532701e-06,"ENSG00000273045.9","C2orf15","150590","chromosome 2 open reading frame 15"
81.738159109009,1.00745734688027,0.373620215113801,0.000723429480792446,0.00230068179486498,"ENSG00000175874.11","CREG2","200407","cellular repressor of E1A stimulated genes 2"
333.22244206857,2.57310351988309,0.603574692140751,1.89728317091166e-08,1.52464845120525e-07,"ENSG00000115594.14","IL1R1","3554","interleukin 1 receptor type 1"
102.117604128731,1.41789243353381,0.229902090634449,5.18675173284952e-11,5.77508292218574e-10,"ENSG00000115616.5","SLC9A2","6549","solute carrier family 9 member A2"
28.0219269355429,1.248278136692,0.369597840832309,0.000146627245194888,0.000561225015117374,"ENSG00000144057.18","ST6GAL2","84620","ST6 beta-galactoside alpha-2,6-sialyltransferase 2"
526.945100195848,1.28001422941259,0.544853498123103,0.000573356098247543,0.0018828203558508,"ENSG00000135968.24","GCC2","9648","GRIP and coiled-coil domain containing 2"
108.07012477841,1.93507594773355,0.230185705030084,3.50112147042358e-18,7.77965334227694e-17,"ENSG00000135960.12","EDAR","10913","ectodysplasin A receptor"
15.280442656975,1.14821696544415,0.377045049685948,0.000363975340488313,0.00126088524312105,"ENSG00000183054.15","RGPD6","729540","RANBP2 like and GRIP domain containing 6"
48.5789745644066,2.52889510181204,0.7268804187808,1.06312692120644e-06,6.3569136300599e-06,"ENSG00000153093.23","ACOXL","55289","acyl-CoA oxidase like"
453.839800960988,1.0352519863029,0.152723709688168,2.09931155417698e-12,2.71361973821988e-11,"ENSG00000153094.27","BCL2L11","10018","BCL2 like 11"
174.010827717943,1.21897225613569,0.277971919440433,1.01295014528557e-06,6.07809501573884e-06,"ENSG00000153208.21","MERTK","10461","MER proto-oncogene, tyrosine kinase"
75.9570426025092,1.49369641988995,0.178886288581276,9.80497593434789e-18,2.09421792082519e-16,"ENSG00000188177.17","ZC3H6","376940","zinc finger CCCH-type containing 6"
